ACSSF,ND,070,00,0003074,,,,,38,077,00140,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770014099999,"Abercrombie township, Abercrombie township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003075,,,,,38,077,02540,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770254099999,"Antelope township, Antelope township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003076,,,,,38,077,04940,04940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770494004940,"Barney city, Barney city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003077,,,,,38,077,04980,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770498099999,"Barney township, Barney township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003078,,,,,38,077,05060,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770506099999,"Barrie township, Barrie township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003079,,,,,38,077,05860,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770586099999,"Belford township, Belford township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003080,,,,,38,077,09020,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770902099999,"Brandenburg township, Brandenburg township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003081,,,,,38,077,09340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380770934099999,"Brightwood township, Brightwood township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003082,,,,,38,077,13220,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380771322099999,"Center township, Center township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003083,,,,,38,077,14100,14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380771410014100,"Christine city, Christine city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003084,,,,,38,077,15180,15180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380771518015180,"Colfax city, Colfax city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003085,,,,,38,077,15220,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380771522099999,"Colfax township, Colfax township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003086,,,,,38,077,17980,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380771798099999,"Danton township, Danton township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003087,,,,,38,077,19380,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380771938099999,"Devillo township, Devillo township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003088,,,,,38,077,19540,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380771954099999,"Dexter township, Dexter township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003089,,,,,38,077,20740,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772074099999,"Duerr township, Duerr township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003090,,,,,38,077,21220,21220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772122021220,"Dwight city, Dwight city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003091,,,,,38,077,21260,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772126099999,"Dwight township, Dwight township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003092,,,,,38,077,21300,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772130099999,"Eagle township, Eagle township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003093,,,,,38,077,23620,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772362099999,"Elma township, Elma township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003094,,,,,38,077,25300,25300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772530025300,"Fairmount city, Fairmount city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003095,,,,,38,077,25340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772534099999,"Fairmount township, Fairmount township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003096,,,,,38,077,28500,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772850099999,"Freeman township, Freeman township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003097,,,,,38,077,29060,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380772906099999,"Garborg township, Garborg township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003098,,,,,38,077,32620,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380773262099999,"Grant township, Grant township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003099,,,,,38,077,32900,32900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380773290032900,"Great Bend city, Great Bend city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003100,,,,,38,077,33140,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380773314099999,"Greendale township, Greendale township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003101,,,,,38,077,34900,34900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380773490034900,"Hankinson city, Hankinson city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003102,,,,,38,077,37140,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380773714099999,"Helendale township, Helendale township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003103,,,,,38,077,38660,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380773866099999,"Homestead township, Homestead township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003104,,,,,38,077,39700,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380773970099999,"Ibsen township, Ibsen township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003105,,,,,38,077,44500,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380774450099999,"LaMars township, LaMars township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003106,,,,,38,077,46420,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380774642099999,"Liberty Grove township, Liberty Grove township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003107,,,,,38,077,46460,46460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380774646046460,"Lidgerwood city, Lidgerwood city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003108,,,,,38,077,50380,50380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380775038050380,"Mantador city, Mantador city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003109,,,,,38,077,54220,54220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380775422054220,"Mooreton city, Mooreton city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003110,,,,,38,077,54260,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380775426099999,"Mooreton township, Mooreton township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003111,,,,,38,077,54340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380775434099999,"Moran township, Moran township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003112,,,,,38,077,55340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380775534099999,"Nansen township, Nansen township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003113,,,,,38,077,72620,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380777262099999,"Sheyenne township, Sheyenne township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003114,,,,,38,077,76940,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380777694099999,"Summit township, Summit township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003115,,,,,38,077,82140,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778214099999,"Viking township, Viking township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003116,,,,,38,077,82660,82660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778266082660,"Wahpeton city, Wahpeton city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003117,,,,,38,077,82780,82780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778278082780,"Walcott city, Walcott city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003118,,,,,38,077,82820,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778282099999,"Walcott township, Walcott township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003119,,,,,38,077,82900,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778290099999,"Waldo township, Waldo township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003120,,,,,38,077,84700,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778470099999,"West End township, West End township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003121,,,,,38,077,87740,87740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778774087740,"Wyndmere city, Wyndmere city, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003122,,,,,38,077,87780,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380778778099999,"Wyndmere township, Wyndmere township, Richland County, North Dakota",,,
ACSSF,ND,070,00,0003123,,,,,38,079,21020,21020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380792102021020,"Dunseith city, Dunseith city, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003124,,,,,38,079,21750,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380792175099999,"East Rolette UT, East Rolette UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003125,,,,,38,079,43340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380794334099999,"Kohlmeier township, Kohlmeier township, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003126,,,,,38,079,55220,55220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380795522055220,"Mylo city, Mylo city, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003127,,,,,38,079,58125,21520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380795812521520,"East Dunseith CDP, North Rolette UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003128,,,,,38,079,58125,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380795812599999,"Remainder of North Rolette UT, North Rolette UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003129,,,,,38,079,67780,67780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380796778067780,"Rolette city, Rolette city, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003130,,,,,38,079,67820,67820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380796782067820,"Rolla city, Rolla city, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003131,,,,,38,079,69980,69980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380796998069980,"St. John city, St. John city, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003132,,,,,38,079,72260,72250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380797226072250,"Shell Valley CDP (part), Shell Valley township, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003133,,,,,38,079,72260,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380797226099999,"Remainder of Shell Valley township, Shell Valley township, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003134,,,,,38,079,74320,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380797432099999,"South Rolette UT, South Rolette UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003135,,,,,38,079,74340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380797434099999,"South Valley township, South Valley township, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003136,,,,,38,079,80010,05740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380798001005740,"Belcourt CDP, Turtle Mountain UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003137,,,,,38,079,80010,33050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380798001033050,"Green Acres CDP, Turtle Mountain UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003138,,,,,38,079,80010,72250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380798001072250,"Shell Valley CDP (part), Turtle Mountain UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003139,,,,,38,079,80010,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380798001099999,"Remainder of Turtle Mountain UT, Turtle Mountain UT, Rolette County, North Dakota",,,
ACSSF,ND,070,00,0003140,,,,,38,081,08620,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380810862099999,"Bowen township, Bowen township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003141,,,,,38,081,08980,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380810898099999,"Brampton township, Brampton township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003142,,,,,38,081,13020,13020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380811302013020,"Cayuga city, Cayuga city, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003143,,,,,38,081,15100,15100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380811510015100,"Cogswell city, Cogswell city, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003144,,,,,38,081,19180,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380811918099999,"Denver township, Denver township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003145,,,,,38,081,20820,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380812082099999,"Dunbar township, Dunbar township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003146,,,,,38,081,27260,27260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380812726027260,"Forman city, Forman city, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003147,,,,,38,081,27300,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380812730099999,"Forman township, Forman township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003148,,,,,38,081,34020,34020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380813402034020,"Gwinner city, Gwinner city, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003149,,,,,38,081,34300,18820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380813430018820,"De Lamere CDP, Hall township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003150,,,,,38,081,34300,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380813430099999,"Remainder of Hall township, Hall township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003151,,,,,38,081,35420,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380813542099999,"Harlem township, Harlem township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003152,,,,,38,081,36140,36140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380813614036140,"Havana city, Havana city, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003153,,,,,38,081,37500,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380813750099999,"Herman township, Herman township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003154,,,,,38,081,40460,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380814046099999,"Jackson township, Jackson township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003155,,,,,38,081,42860,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380814286099999,"Kingston township, Kingston township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003156,,,,,38,081,50660,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380815066099999,"Marboe township, Marboe township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003157,,,,,38,081,52940,52940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380815294052940,"Milnor city, Milnor city, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003158,,,,,38,081,52980,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380815298099999,"Milnor township, Milnor township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003159,,,,,38,081,65340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380816534099999,"Ransom township, Ransom township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003160,,,,,38,081,69340,69340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380816934069340,"Rutland city, Rutland city, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003161,,,,,38,081,69380,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380816938099999,"Rutland township, Rutland township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003162,,,,,38,081,70740,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380817074099999,"Sargent township, Sargent township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003163,,,,,38,081,72780,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380817278099999,"Shuman township, Shuman township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003164,,,,,38,081,74460,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380817446099999,"Southwest township, Southwest township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003165,,,,,38,081,78140,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380817814099999,"Taylor township, Taylor township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003166,,,,,38,081,78500,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380817850099999,"Tewaukon township, Tewaukon township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003167,,,,,38,081,81780,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380818178099999,"Verner township, Verner township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003168,,,,,38,081,82340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380818234099999,"Vivian township, Vivian township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003169,,,,,38,081,84100,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380818410099999,"Weber township, Weber township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003170,,,,,38,081,85740,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380818574099999,"Whitestone Hill township, Whitestone Hill township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003171,,,,,38,081,86060,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380818606099999,"Willey township, Willey township, Sargent County, North Dakota",,,
ACSSF,ND,070,00,0003172,,,,,38,083,06340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380830634099999,"Berlin township, Berlin township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003173,,,,,38,083,08300,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380830830099999,"Boone township, Boone township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003174,,,,,38,083,19100,19060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380831910019060,"Denhoff CDP, Denhoff township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003175,,,,,38,083,19100,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380831910099999,"Remainder of Denhoff township, Denhoff township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003176,,,,,38,083,22220,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380832222099999,"Edgemont township, Edgemont township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003177,,,,,38,083,25420,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380832542099999,"Fairview township, Fairview township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003178,,,,,38,083,31500,31500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380833150031500,"Goodrich city, Goodrich city, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003179,,,,,38,083,37980,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380833798099999,"Highland township, Highland township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003180,,,,,38,083,46700,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380834670099999,"Lincoln Dale township, Lincoln Dale township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003181,,,,,38,083,49020,49020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380834902049020,"McClusky city, McClusky city, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003182,,,,,38,083,49060,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380834906099999,"McClusky township, McClusky township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003183,,,,,38,083,51060,51060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380835106051060,"Martin city, Martin city, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003184,,,,,38,083,51100,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380835110099999,"Martin township, Martin township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003185,,,,,38,083,51350,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380835135099999,"Mauch township, Mauch township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003186,,,,,38,083,58130,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380835813099999,"North Sheridan UT, North Sheridan UT, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003187,,,,,38,083,62180,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380836218099999,"Pickard township, Pickard township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003188,,,,,38,083,64715,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380836471599999,"Prophets township, Prophets township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003189,,,,,38,083,68470,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380836847099999,"Rosenfield township, Rosenfield township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003190,,,,,38,083,74330,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380837433099999,"South Sheridan UT, South Sheridan UT, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003191,,,,,38,083,76540,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380837654099999,"Strassburg township, Strassburg township, Sheridan County, North Dakota",,,
ACSSF,ND,070,00,0003192,,,,,38,085,27860,27860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380852786027860,"Fort Yates city, Fort Yates city, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003193,,,,,38,085,27870,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380852787099999,"Fort Yates UT, Fort Yates UT, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003194,,,,,38,085,52300,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380855230099999,"Menz township, Menz township, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003195,,,,,38,085,58135,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380855813512020,"Cannon Ball CDP, North Sioux UT, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003196,,,,,38,085,58135,63700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380855813563700,"Porcupine CDP, North Sioux UT, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003197,,,,,38,085,58135,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380855813599999,"Remainder of North Sioux UT, North Sioux UT, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003198,,,,,38,085,71660,71660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380857166071660,"Selfridge city, Selfridge city, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003199,,,,,38,085,73820,73820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380857382073820,"Solen city, Solen city, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003200,,,,,38,085,74520,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380857452099999,"Southwest Sioux UT, Southwest Sioux UT, Sioux County, North Dakota",,,
ACSSF,ND,070,00,0003201,,,,,38,087,02060,02060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380870206002060,"Amidon city, Amidon city, Slope County, North Dakota",,,
ACSSF,ND,070,00,0003202,,,,,38,087,10220,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380871022099999,"Bucklin township, Bucklin township, Slope County, North Dakota",,,
ACSSF,ND,070,00,0003203,,,,,38,087,12420,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380871242099999,"Carroll township, Carroll township, Slope County, North Dakota",,,
ACSSF,ND,070,00,0003204,,,,,38,087,12620,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380871262099999,"Cash township, Cash township, Slope County, North Dakota",,,
ACSSF,ND,070,00,0003205,,,,,38,087,13140,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380871314099999,"Cedar Creek township, Cedar Creek township, Slope County, North Dakota",,,
ACSSF,ND,070,00,0003206,,,,,38,087,13312,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380871331299999,"Central Slope UT, Central Slope UT, Slope County, North Dakota",,,
ACSSF,ND,070,00,0003207,,,,,38,087,15740,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380871574099999,"Connor township, Connor township, Slope County, North Dakota",,,
