ACSSF,KY,050,00,0000093,,,,,21,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21161,"Mason County, Kentucky",,,
ACSSF,KY,050,00,0000094,,,,,21,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21163,"Meade County, Kentucky",,,
ACSSF,KY,050,00,0000095,,,,,21,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21165,"Menifee County, Kentucky",,,
ACSSF,KY,050,00,0000096,,,,,21,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21167,"Mercer County, Kentucky",,,
ACSSF,KY,050,00,0000097,,,,,21,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21169,"Metcalfe County, Kentucky",,,
ACSSF,KY,050,00,0000098,,,,,21,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21171,"Monroe County, Kentucky",,,
ACSSF,KY,050,00,0000099,,,,,21,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21173,"Montgomery County, Kentucky",,,
ACSSF,KY,050,00,0000100,,,,,21,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21175,"Morgan County, Kentucky",,,
ACSSF,KY,050,00,0000101,,,,,21,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21177,"Muhlenberg County, Kentucky",,,
ACSSF,KY,050,00,0000102,,,,,21,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21179,"Nelson County, Kentucky",,,
ACSSF,KY,050,00,0000103,,,,,21,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21181,"Nicholas County, Kentucky",,,
ACSSF,KY,050,00,0000104,,,,,21,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21183,"Ohio County, Kentucky",,,
ACSSF,KY,050,00,0000105,,,,,21,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21185,"Oldham County, Kentucky",,,
ACSSF,KY,050,00,0000106,,,,,21,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21187,"Owen County, Kentucky",,,
ACSSF,KY,050,00,0000107,,,,,21,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21189,"Owsley County, Kentucky",,,
ACSSF,KY,050,00,0000108,,,,,21,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21191,"Pendleton County, Kentucky",,,
ACSSF,KY,050,00,0000109,,,,,21,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21193,"Perry County, Kentucky",,,
ACSSF,KY,050,00,0000110,,,,,21,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21195,"Pike County, Kentucky",,,
ACSSF,KY,050,00,0000111,,,,,21,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21197,"Powell County, Kentucky",,,
ACSSF,KY,050,00,0000112,,,,,21,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21199,"Pulaski County, Kentucky",,,
ACSSF,KY,050,00,0000113,,,,,21,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21201,"Robertson County, Kentucky",,,
ACSSF,KY,050,00,0000114,,,,,21,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21203,"Rockcastle County, Kentucky",,,
ACSSF,KY,050,00,0000115,,,,,21,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21205,"Rowan County, Kentucky",,,
ACSSF,KY,050,00,0000116,,,,,21,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21207,"Russell County, Kentucky",,,
ACSSF,KY,050,00,0000117,,,,,21,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21209,"Scott County, Kentucky",,,
ACSSF,KY,050,00,0000118,,,,,21,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21211,"Shelby County, Kentucky",,,
ACSSF,KY,050,00,0000119,,,,,21,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21213,"Simpson County, Kentucky",,,
ACSSF,KY,050,00,0000120,,,,,21,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21215,"Spencer County, Kentucky",,,
ACSSF,KY,050,00,0000121,,,,,21,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21217,"Taylor County, Kentucky",,,
ACSSF,KY,050,00,0000122,,,,,21,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21219,"Todd County, Kentucky",,,
ACSSF,KY,050,00,0000123,,,,,21,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21221,"Trigg County, Kentucky",,,
ACSSF,KY,050,00,0000124,,,,,21,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21223,"Trimble County, Kentucky",,,
ACSSF,KY,050,00,0000125,,,,,21,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21225,"Union County, Kentucky",,,
ACSSF,KY,050,00,0000126,,,,,21,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21227,"Warren County, Kentucky",,,
ACSSF,KY,050,00,0000127,,,,,21,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21229,"Washington County, Kentucky",,,
ACSSF,KY,050,00,0000128,,,,,21,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21231,"Wayne County, Kentucky",,,
ACSSF,KY,050,00,0000129,,,,,21,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21233,"Webster County, Kentucky",,,
ACSSF,KY,050,00,0000130,,,,,21,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21235,"Whitley County, Kentucky",,,
ACSSF,KY,050,00,0000131,,,,,21,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21237,"Wolfe County, Kentucky",,,
ACSSF,KY,050,00,0000132,,,,,21,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21239,"Woodford County, Kentucky",,,
ACSSF,KY,060,00,0000133,,,,,21,001,90552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100190552,"Cane Valley CCD, Adair County, Kentucky",,,
ACSSF,KY,060,00,0000134,,,,,21,001,90624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100190624,"Casey Creek CCD, Adair County, Kentucky",,,
ACSSF,KY,060,00,0000135,,,,,21,001,90784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100190784,"Columbia CCD, Adair County, Kentucky",,,
ACSSF,KY,060,00,0000136,,,,,21,001,91416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100191416,"Glens Fork CCD, Adair County, Kentucky",,,
ACSSF,KY,060,00,0000137,,,,,21,001,91432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100191432,"Gradyville CCD, Adair County, Kentucky",,,
ACSSF,KY,060,00,0000138,,,,,21,001,93680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100193680,"White Oak CCD, Adair County, Kentucky",,,
ACSSF,KY,060,00,0000139,,,,,21,003,90024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100390024,"Adolphus CCD, Allen County, Kentucky",,,
ACSSF,KY,060,00,0000140,,,,,21,003,91560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100391560,"Halfway CCD, Allen County, Kentucky",,,
ACSSF,KY,060,00,0000141,,,,,21,003,91760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100391760,"Holland CCD, Allen County, Kentucky",,,
ACSSF,KY,060,00,0000142,,,,,21,003,93112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100393112,"Scottsville CCD, Allen County, Kentucky",,,
ACSSF,KY,060,00,0000143,,,,,21,003,93136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100393136,"Settle CCD, Allen County, Kentucky",,,
ACSSF,KY,060,00,0000144,,,,,21,005,91992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100591992,"Lawrenceburg CCD, Anderson County, Kentucky",,,
ACSSF,KY,060,00,0000145,,,,,21,005,92580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100592580,"Northwest Anderson CCD, Anderson County, Kentucky",,,
ACSSF,KY,060,00,0000146,,,,,21,005,93292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100593292,"Southwest Anderson CCD, Anderson County, Kentucky",,,
ACSSF,KY,060,00,0000147,,,,,21,007,90168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100790168,"Barlow CCD, Ballard County, Kentucky",,,
ACSSF,KY,060,00,0000148,,,,,21,007,91952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100791952,"La Center CCD, Ballard County, Kentucky",,,
ACSSF,KY,060,00,0000149,,,,,21,007,93696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100793696,"Wickliffe CCD, Ballard County, Kentucky",,,
ACSSF,KY,060,00,0000150,,,,,21,009,90640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100990640,"Cave City CCD, Barren County, Kentucky",,,
ACSSF,KY,060,00,0000151,,,,,21,009,91408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100991408,"Glasgow CCD, Barren County, Kentucky",,,
ACSSF,KY,060,00,0000152,,,,,21,009,91744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100991744,"Hiseville CCD, Barren County, Kentucky",,,
ACSSF,KY,060,00,0000153,,,,,21,009,92944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100992944,"Rocky Hill CCD, Barren County, Kentucky",,,
ACSSF,KY,060,00,0000154,,,,,21,009,93464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100993464,"Temple Hill CCD, Barren County, Kentucky",,,
ACSSF,KY,060,00,0000155,,,,,21,009,93496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2100993496,"Tracy CCD, Barren County, Kentucky",,,
ACSSF,KY,060,00,0000156,,,,,21,011,92640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2101192640,"Owingsville CCD, Bath County, Kentucky",,,
ACSSF,KY,060,00,0000157,,,,,21,011,93056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2101193056,"Salt Lick CCD, Bath County, Kentucky",,,
ACSSF,KY,060,00,0000158,,,,,21,011,93144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2101193144,"Sharpsburg CCD, Bath County, Kentucky",,,
ACSSF,KY,060,00,0000159,,,,,21,013,91920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2101391920,"Kentucky Ridge CCD, Bell County, Kentucky",,,
ACSSF,KY,060,00,0000160,,,,,21,013,92304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2101392304,"Middlesborough CCD, Bell County, Kentucky",,,
ACSSF,KY,060,00,0000161,,,,,21,013,92808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2101392808,"Pineville CCD, Bell County, Kentucky",,,
