ACSSF,TN,050,00,0000067,,,,,47,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47109,"McNairy County, Tennessee",,,
ACSSF,TN,050,00,0000068,,,,,47,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47111,"Macon County, Tennessee",,,
ACSSF,TN,050,00,0000069,,,,,47,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47113,"Madison County, Tennessee",,,
ACSSF,TN,050,00,0000070,,,,,47,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47115,"Marion County, Tennessee",,,
ACSSF,TN,050,00,0000071,,,,,47,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47117,"Marshall County, Tennessee",,,
ACSSF,TN,050,00,0000072,,,,,47,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47119,"Maury County, Tennessee",,,
ACSSF,TN,050,00,0000073,,,,,47,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47121,"Meigs County, Tennessee",,,
ACSSF,TN,050,00,0000074,,,,,47,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47123,"Monroe County, Tennessee",,,
ACSSF,TN,050,00,0000075,,,,,47,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47125,"Montgomery County, Tennessee",,,
ACSSF,TN,050,00,0000076,,,,,47,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47127,"Moore County, Tennessee",,,
ACSSF,TN,050,00,0000077,,,,,47,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47129,"Morgan County, Tennessee",,,
ACSSF,TN,050,00,0000078,,,,,47,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47131,"Obion County, Tennessee",,,
ACSSF,TN,050,00,0000079,,,,,47,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47133,"Overton County, Tennessee",,,
ACSSF,TN,050,00,0000080,,,,,47,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47135,"Perry County, Tennessee",,,
ACSSF,TN,050,00,0000081,,,,,47,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47137,"Pickett County, Tennessee",,,
ACSSF,TN,050,00,0000082,,,,,47,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47139,"Polk County, Tennessee",,,
ACSSF,TN,050,00,0000083,,,,,47,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47141,"Putnam County, Tennessee",,,
ACSSF,TN,050,00,0000084,,,,,47,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47143,"Rhea County, Tennessee",,,
ACSSF,TN,050,00,0000085,,,,,47,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47145,"Roane County, Tennessee",,,
ACSSF,TN,050,00,0000086,,,,,47,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47147,"Robertson County, Tennessee",,,
ACSSF,TN,050,00,0000087,,,,,47,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47149,"Rutherford County, Tennessee",,,
